FCBRESTR|20190422|501|550|10,87|291,22
FCBRESTR|20190422|551|600|11,87|291,22
FCBRESTR|20190422|601|700|13,87|291,22
FCBRESTR|20190422|701|800|13,87|291,22
FCBRESTR|20190422|801|900|18,05|291,22
FCBRESTR|20190422|901|1000|19,05|291,22
FCBRESTR|20190422|1001|1500|30,66|291,22
FCBRESTR|20190422|1501|2000|34,66|291,22
FCBRESTR|20190422|2001|5000|35,90|291,22
FCBRESTR|20190422|5001|10000|36,66|291,22
FCBRESTR|20190501|0|30|0,00|301,22
FCBRESTR|20190501|31|50|1,37|301,22
FCBRESTR|20190501|51|100|2,53|301,22
FCBRESTR|20190501|101|150|2,62|301,22
FCBRESTR|20190501|151|200|2,98|301,22
FCBRESTR|20190501|201|250|3,74|301,22
FCBRESTR|20190501|251|300|4,79|301,22
FCBRESTR|20190501|301|350|5,79|301,22
FCBRESTR|20190501|351|400|6,79|301,22
FCBRESTR|20190501|401|450|6,84|301,22
FCBRESTR|20190501|451|500|6,92|301,22
FCBRESTR|20190501|501|550|10,87|301,22
FCBRESTR|20190501|551|600|11,87|301,22
FCBRESTR|20190501|601|700|13,87|301,22
FCBRESTR|20190501|701|800|13,87|301,22
FCBRESTR|20190501|801|900|18,05|301,22
FCBRESTR|20190501|901|1000|19,05|301,22
FCBRESTR|20190501|1001|1500|30,66|301,22
FCBRESTR|20190501|1501|2000|34,66|301,22
FCBRESTR|20190501|2001|5000|35,90|301,22
FCBRESTR|20190501|5001|10000|36,66|301,22
FCBRESTR|20190601|0|30|0,00|291,22
FCBRESTR|20190601|31|50|1,37|291,22
FCBRESTR|20190601|51|100|2,53|291,22
FCBRESTR|20190601|101|150|2,62|291,22
FCBRESTR|20190601|151|200|2,98|291,22
FCBRESTR|20190601|201|250|3,74|291,22
FCBRESTR|20190601|251|300|4,79|291,22
FCBRESTR|20190601|301|350|5,79|291,22
FCBRESTR|20190601|351|400|6,79|291,22
FCBRESTR|20190601|401|450|6,84|291,22
FCBRESTR|20190601|451|500|6,92|291,22
FCBRESTR|20190601|501|550|10,87|291,22
FCBRESTR|20190601|551|600|11,87|291,22
FCBRESTR|20190601|601|700|13,87|291,22
FCBRESTR|20190601|701|800|13,87|291,22
FCBRESTR|20190601|801|900|18,05|291,22
FCBRESTR|20190601|901|1000|19,05|291,22
FCBRESTR|20190601|1001|1500|30,66|291,22
FCBRESTR|20190601|1501|2000|34,66|291,22
FCBRESTR|20190601|2001|5000|35,90|291,22
FCBRESTR|20190601|5001|10000|36,66|291,22
FOBBXRTB|20190701|0|30|0,72|440,48
FOBBXRTB|20190701|30|100|1,07|440,48
FOBBXRTB|20190701|100|150|2,52|440,48
FOBBXRTB|20190701|150|200|2,68|440,48
FOBBXRTB|20190701|200|250|2,84|440,48
FOBBXRTB|20190701|250|350|6,69|440,48
FOBBXRTB|20190701|350|400|6,71|440,48
FOBBXRTB|20190701|400|500|6,82|440,48
FOBBXRTB|20190701|500|800|13,87|440,48
FOBBXRTB|20190701|800|1000|19,05|440,48
FOBBXRTB|20190701|1000|2000|34,66|440,48
FOBBXRTB|20190701|2000|9999999999|35,90|440,48
FOBBXRTM|20190422|0|30|0,72|428,14
FOBBXRTM|20190422|31|100|1,07|428,14
FOBBXRTM|20190422|101|150|2,52|428,14
FOBBXRTM|20190422|151|200|2,68|428,14
FOBBXRTM|20190422|201|250|2,84|428,14
FOBBXRTM|20190422|251|350|6,69|428,14
FOBBXRTM|20190422|351|400|6,71|428,14
FOBBXRTM|20190422|401|500|6,82|428,14
FOBBXRTM|20190422|501|800|13,87|428,14
FOBBXRTM|20190422|801|1000|19,05|428,14
FOBBXRTM|20190422|1001|2000|34,66|428,14
FOBBXRTM|20190422|2001|9999999|35,90|428,14
FOBBXRTM|20190501|0|30|0,72|439,61
FOBBXRTM|20190501|31|100|1,07|439,61
FOBBXRTM|20190501|101|150|2,52|439,61
FOBBXRTM|20190501|151|200|2,68|439,61
FOBBXRTM|20190501|201|250|2,84|439,61
FOBBXRTM|20190501|251|350|6,69|439,61
FOBBXRTM|20190501|351|400|6,71|439,61
FOBBXRTM|20190501|401|500|6,82|439,61
FOBBXRTM|20190501|501|800|13,87|439,61
FOBBXRTM|20190501|801|1000|19,05|439,61
FOBBXRTM|20190501|1001|2000|34,66|439,61
FOBBXRTM|20190501|2001|9999999|35,90|439,61
FOBBXRTM|20190601|0|30|0,72|419,63
FOBBXRTM|20190601|31|100|1,07|419,63
FOBBXRTM|20190601|101|150|2,52|419,63
FOBBXRTM|20190601|151|200|2,68|419,63
FOBBXRTM|20190601|201|250|2,84|419,63
FOBBXRTM|20190601|251|350|6,69|419,63
FOBBXRTM|20190601|351|400|6,71|419,63
FOBBXRTM|20190601|401|500|6,82|419,63
FOBBXRTM|20190601|501|800|13,87|419,63
FOBBXRTM|20190601|801|1000|19,05|419,63
FOBBXRTM|20190601|1001|2000|34,66|419,63
FOBBXRTM|20190601|2001|9999999|35,90|419,63
FOBBXRTM|20190701|0|70|0,00|440,48
FOBBXRTM|20190701|70|100|1,07|440,48
FOBBXRTM|20190701|100|150|2,52|440,48
FOBBXRTM|20190701|150|200|2,68|440,48
FOBBXRTM|20190701|200|250|2,84|440,48
FOBBXRTM|20190701|250|350|6,69|440,48
FOBBXRTM|20190701|350|400|6,71|440,48
FOBBXRTM|20190701|400|500|6,82|440,48
FOBBXRTM|20190701|500|800|13,87|440,48
FOBBXRTM|20190701|800|1000|19,05|440,48
FOBBXRTM|20190701|1000|2000|34,66|440,48
FOBBXRTM|20190701|2000|9999999999|35,90|440,48
FOBBXRTT|20190701|0|30|0,72|440,48
FOBBXRTT|20190701|30|100|1,07|440,48
FOBBXRTT|20190701|100|150|2,52|440,48
FOBBXRTT|20190701|150|200|2,68|440,48
FOBBXRTT|20190701|200|250|2,84|440,48
FOBBXRTT|20190701|250|350|6,69|440,48
FOBBXRTT|20190701|350|400|6,71|440,48
FOBBXRTT|20190701|400|500|6,82|440,48
FOBBXRTT|20190701|500|800|13,87|440,48
FOBBXRTT|20190701|800|1000|19,05|440,48
FOBBXRTT|20190701|1000|2000|34,66|440,48
FOBBXRTT|20190701|2000|9999999999|35,90|440,48
FOBCOMTM|20190422|0|30|1,16|428,14
FOBCOMTM|20190422|31|100|2,59|428,14
FOBCOMTM|20190422|101|150|6,63|428,14
FOBCOMTM|20190422|151|200|6,82|428,14
FOBCOMTM|20190422|201|250|6,91|428,14
FOBCOMTM|20190422|251|350|16,38|428,14
FOBCOMTM|20190422|351|400|16,52|428,14
FOBCOMTM|20190422|401|500|16,54|428,14
FOBCOMTM|20190422|501|800|36,71|428,14
FOBCOMTM|20190422|801|1000|37,72|428,14
FOBCOMTM|20190422|1001|2000|77,50|428,14
FOBCOMTM|20190422|2001|9999999|85,49|428,14
FOBCOMTM|20190501|0|30|1,16|439,61
FOBCOMTM|20190501|31|100|2,59|439,61
FOBCOMTM|20190501|101|150|6,63|439,61
FOBCOMTM|20190501|151|200|6,82|439,61
FOBCOMTM|20190501|201|250|6,91|439,61
FOBCOMTM|20190501|251|350|16,38|439,61
FOBCOMTM|20190501|351|400|16,52|439,61
FOBCOMTM|20190501|401|500|16,54|439,61
FOBCOMTM|20190501|501|800|36,71|439,61
FOBCOMTM|20190501|801|1000|37,72|439,61
FOBCOMTM|20190501|1001|2000|77,50|439,61
FOBCOMTM|20190501|2001|9999999|85,49|439,61
FOBCOMTM|20190601|0|30|1,16|419,63
FOBCOMTM|20190601|31|100|2,59|419,63
FOBCOMTM|20190601|101|150|6,63|419,63
FOBCOMTM|20190601|151|200|6,82|419,63
FOBCOMTM|20190601|201|250|6,91|419,63
FOBCOMTM|20190601|251|350|16,38|419,63
FOBCOMTM|20190601|351|400|16,52|419,63
FOBCOMTM|20190601|401|500|16,54|419,63
FOBCOMTM|20190601|501|800|36,71|419,63
FOBCOMTM|20190601|801|1000|37,72|419,63
FOBCOMTM|20190601|1001|2000|77,50|419,63
FOBCOMTM|20190601|2001|9999999|85,49|419,63
FOBCPRTM|20190422|0|30|1,16|428,14
FOBCPRTM|20190422|31|100|2,59|428,14
FOBCPRTM|20190422|101|150|6,63|428,14
FOBCPRTM|20190422|151|200|6,82|428,14
FOBCPRTM|20190422|201|250|6,91|428,14
FOBCPRTM|20190422|251|350|16,38|428,14
FOBCPRTM|20190422|351|400|16,52|428,14
FOBCPRTM|20190422|401|500|16,54|428,14
FOBCPRTM|20190422|501|800|36,71|428,14
FOBCPRTM|20190422|801|1000|37,72|428,14
FOBCPRTM|20190422|1001|2000|77,50|428,14
FOBCPRTM|20190422|2001|9999999|85,49|428,14
FOBCPRTM|20190501|0|30|1,16|439,61
FOBCPRTM|20190501|31|100|2,59|439,61
FOBCPRTM|20190501|101|150|6,63|439,61
FOBCPRTM|20190501|151|200|6,82|439,61
FOBCPRTM|20190501|201|250|6,91|439,61
FOBCPRTM|20190501|251|350|16,38|439,61
FOBCPRTM|20190501|351|400|16,52|439,61
FOBCPRTM|20190501|401|500|16,54|439,61
FOBCPRTM|20190501|501|800|36,71|439,61
FOBCPRTM|20190501|801|1000|37,72|439,61
FOBCPRTM|20190501|1001|2000|77,50|439,61
FOBCPRTM|20190501|2001|9999999|85,49|439,61
FOBCPRTM|20190601|0|30|1,16|419,63
FOBCPRTM|20190601|31|100|2,59|419,63
FOBCPRTM|20190601|101|150|6,63|419,63
FOBCPRTM|20190601|151|200|6,82|419,63
FOBCPRTM|20190601|201|250|6,91|419,63
FOBCPRTM|20190601|251|350|16,38|419,63
FOBCPRTM|20190601|351|400|16,52|419,63
FOBCPRTM|20190601|401|500|16,54|419,63
FOBCPRTM|20190601|501|800|36,71|419,63
FOBCPRTM|20190601|801|1000|37,72|419,63
FOBCPRTM|20190601|1001|2000|77,50|419,63
FOBCPRTM|20190601|2001|9999999|85,49|419,63
FOBINDTM|20190422|0|30|1,16|428,14
FOBINDTM|20190422|31|100|2,59|428,14
FOBINDTM|20190422|101|150|6,63|428,14
FOBINDTM|20190422|151|200|6,82|428,14
FOBINDTM|20190422|201|250|6,91|428,14
FOBINDTM|20190422|251|350|16,38|428,14
FOBINDTM|20190422|351|400|16,52|428,14
FOBINDTM|20190422|401|500|16,54|428,14
FOBINDTM|20190422|501|800|36,71|428,14
FOBINDTM|20190422|801|1000|37,72|428,14
FOBINDTM|20190422|1001|2000|77,50|428,14
FOBINDTM|20190422|2001|9999999|85,49|428,14
FOBINDTM|20190501|0|30|1,16|439,61
FOBINDTM|20190501|31|100|2,59|439,61
FOBINDTM|20190501|101|150|6,63|439,61
FOBINDTM|20190501|151|200|6,82|439,61
FOBINDTM|20190501|201|250|6,91|439,61
FOBINDTM|20190501|251|350|16,38|439,61
FOBINDTM|20190501|351|400|16,52|439,61
FOBINDTM|20190501|401|500|16,54|439,61
FOBINDTM|20190501|501|800|36,71|439,61
FOBINDTM|20190501|801|1000|37,72|439,61
FOBINDTM|20190501|1001|2000|77,50|439,61
FOBINDTM|20190501|2001|9999999|85,49|439,61
FOBINDTM|20190601|0|30|1,16|419,63
FOBINDTM|20190601|31|100|2,59|419,63
FOBINDTM|20190601|101|150|6,63|419,63
FOBINDTM|20190601|151|200|6,82|419,63
FOBINDTM|20190601|201|250|6,91|419,63
FOBINDTM|20190601|251|350|16,38|419,63
FOBINDTM|20190601|351|400|16,52|419,63
FOBINDTM|20190601|401|500|16,54|419,63
FOBINDTM|20190601|501|800|36,71|419,63
FOBINDTM|20190601|801|1000|37,72|419,63
FOBINDTM|20190601|1001|2000|77,50|419,63
FOBINDTM|20190601|2001|9999999|85,49|419,63
FOBPPETM|20190422|0|30|1,16|428,14
FOBPPETM|20190422|31|100|2,59|428,14
FOBPPETM|20190422|101|150|6,63|428,14
FOBPPETM|20190422|151|200|6,82|428,14
FOBPPETM|20190422|201|250|6,91|428,14
FOBPPETM|20190422|251|350|16,38|428,14
FOBPPETM|20190422|351|400|16,52|428,14
FOBPPETM|20190422|401|500|16,54|428,14
FOBPPETM|20190422|501|800|36,71|428,14
FOBPPETM|20190422|801|1000|37,72|428,14
FOBPPETM|20190422|1001|2000|77,50|428,14
FOBPPETM|20190422|2001|9999999|85,49|428,14
FOBPPETM|20190501|0|30|1,16|439,61
FOBPPETM|20190501|31|100|2,59|439,61
FOBPPETM|20190501|101|150|6,63|439,61
FOBPPETM|20190501|151|200|6,82|439,61
FOBPPETM|20190501|201|250|6,91|439,61
FOBPPETM|20190501|251|350|16,38|439,61
FOBPPETM|20190501|351|400|16,52|439,61
FOBPPETM|20190501|401|500|16,54|439,61
FOBPPETM|20190501|501|800|36,71|439,61
FOBPPETM|20190501|801|1000|37,72|439,61
FOBPPETM|20190501|1001|2000|77,50|439,61
FOBPPETM|20190501|2001|9999999|85,49|439,61
FOBPPETM|20190601|0|30|1,16|419,63
FOBPPETM|20190601|31|100|2,59|419,63
FOBPPETM|20190601|101|150|6,63|419,63
FOBPPETM|20190601|151|200|6,82|419,63
FOBPPETM|20190601|201|250|6,91|419,63
FOBPPETM|20190601|251|350|16,38|419,63
FOBPPETM|20190601|351|400|16,52|419,63
FOBPPETM|20190601|401|500|16,54|419,63
FOBPPETM|20190601|501|800|36,71|419,63
FOBPPETM|20190601|801|1000|37,72|419,63
FOBPPETM|20190601|1001|2000|77,50|419,63
FOBPPETM|20190601|2001|9999999|85,49|419,63
FOBPPFTM|20190422|0|30|1,16|428,14
FOBPPFTM|20190422|31|100|2,59|428,14
FOBPPFTM|20190422|101|150|6,63|428,14
FOBPPFTM|20190422|151|200|6,82|428,14
FOBPPFTM|20190422|201|250|6,91|428,14
FOBPPFTM|20190422|251|350|16,38|428,14
FOBPPFTM|20190422|351|400|16,52|428,14
FOBPPFTM|20190422|401|500|16,54|428,14
FOBPPFTM|20190422|501|800|36,71|428,14
FOBPPFTM|20190422|801|1000|37,72|428,14
FOBPPFTM|20190422|1001|2000|77,50|428,14
FOBPPFTM|20190422|2001|9999999|85,49|428,14
FOBPPFTM|20190501|0|30|1,16|439,61
FOBPPFTM|20190501|31|100|2,59|439,61
FOBPPFTM|20190501|101|150|6,63|439,61
FOBPPFTM|20190501|151|200|6,82|439,61
FOBPPFTM|20190501|201|250|6,91|439,61
FOBPPFTM|20190501|251|350|16,38|439,61
FOBPPFTM|20190501|351|400|16,52|439,61
FOBPPFTM|20190501|401|500|16,54|439,61
FOBPPFTM|20190501|501|800|36,71|439,61
FOBPPFTM|20190501|801|1000|37,72|439,61
FOBPPFTM|20190501|1001|2000|77,50|439,61
FOBPPFTM|20190501|2001|9999999|85,49|439,61
FOBPPFTM|20190601|0|30|1,16|419,63
FOBPPFTM|20190601|31|100|2,59|419,63
FOBPPFTM|20190601|101|150|6,63|419,63
FOBPPFTM|20190601|151|200|6,82|419,63
FOBPPFTM|20190601|201|250|6,91|419,63
FOBPPFTM|20190601|251|350|16,38|419,63
FOBPPFTM|20190601|351|400|16,52|419,63
FOBPPFTM|20190601|401|500|16,54|419,63
FOBPPFTM|20190601|501|800|36,71|419,63
FOBPPFTM|20190601|801|1000|37,72|419,63
FOBPPFTM|20190601|1001|2000|77,50|419,63
FOBPPFTM|20190601|2001|9999999|85,49|419,63
FOBRESTB|20190501|0|30|0,72|439,61
FOBRESTB|20190501|30|100|1,07|439,61
FOBRESTB|20190501|100|150|2,52|439,61
FOBRESTB|20190501|150|200|2,68|439,61
FOBRESTB|20190501|200|250|2,84|439,61
FOBRESTB|20190501|250|350|6,69|439,61
FOBRESTB|20190501|350|400|6,71|439,61
FOBRESTB|20190501|400|500|6,82|439,61
FOBRESTB|20190501|500|800|13,87|439,61
FOBRESTB|20190501|800|1000|19,05|439,61
FOBRESTB|20190501|1000|2000|34,66|439,61
FOBRESTB|20190501|2000|9999999999|35,90|439,61
FOBRESTM|20190422|0|30|0,72|428,14
FOBRESTM|20190422|31|100|1,07|428,14
FOBRESTM|20190422|101|150|2,52|428,14
FOBRESTM|20190422|151|200|2,68|428,14
FOBRESTM|20190422|201|250|2,84|428,14
FOBRESTM|20190422|251|350|6,69|428,14
FOBRESTM|20190422|351|400|6,71|428,14
FOBRESTM|20190422|401|500|6,82|428,14
FOBRESTM|20190422|501|800|13,87|428,14
FOBRESTM|20190422|801|1000|19,05|428,14
FOBRESTM|20190422|1001|2000|34,66|428,14
FOBRESTM|20190422|2001|9999999|35,90|428,14
FOBRESTM|20190501|0|30|0,72|439,61
FOBRESTM|20190501|31|100|1,07|439,61
FOBRESTM|20190501|101|150|2,52|439,61
FOBRESTM|20190501|151|200|2,68|439,61
FOBRESTM|20190501|201|250|2,84|439,61
FOBRESTM|20190501|251|350|6,69|439,61
FOBRESTM|20190501|351|400|6,71|439,61
FOBRESTM|20190501|401|500|6,82|439,61
FOBRESTM|20190501|501|800|13,87|439,61
FOBRESTM|20190501|801|1000|19,05|439,61
FOBRESTM|20190501|1001|2000|34,66|439,61
FOBRESTM|20190501|2001|9999999|35,90|439,61
FOBRESTM|20190601|0|30|0,72|419,63
FOBRESTM|20190601|31|100|1,07|419,63
FOBRESTM|20190601|101|150|2,52|419,63
FOBRESTM|20190601|151|200|2,68|419,63
FOBRESTM|20190601|201|250|2,84|419,63
FOBRESTM|20190601|251|350|6,69|419,63
FOBRESTM|20190601|351|400|6,71|419,63
FOBRESTM|20190601|401|500|6,82|419,63
FOBRESTM|20190601|501|800|13,87|419,63
FOBRESTM|20190601|801|1000|19,05|419,63
FOBRESTM|20190601|1001|2000|34,66|419,63
FOBRESTM|20190601|2001|9999999|35,90|419,63
FOBRESTM|20190701|0|70|0,00|440,48
FOBRESTM|20190701|70|100|1,07|440,48
FOBRESTM|20190701|100|150|2,52|440,48
FOBRESTM|20190701|150|200|2,68|440,48
FOBRESTM|20190701|200|250|2,84|440,48
FOBRESTM|20190701|250|350|6,69|440,48
FOBRESTM|20190701|350|400|6,71|440,48
FOBRESTM|20190701|400|500|6,82|440,48
FOBRESTM|20190701|500|800|13,87|440,48
FOBRESTM|20190701|800|1000|19,05|440,48
FOBRESTM|20190701|1000|2000|34,66|440,48
FOBRESTM|20190701|2000|9999999999|35,90|440,48
FOBRESTT|20190501|0|30|0,72|439,61
FOBRESTT|20190501|30|100|1,07|439,61
FOBRESTT|20190501|100|150|2,52|439,61
FOBRESTT|20190501|150|200|2,68|439,61
FOBRESTT|20190501|200|250|2,84|439,61
FOBRESTT|20190501|250|350|6,69|439,61
FOBRESTT|20190501|350|400|6,71|439,61
FOBRESTT|20190501|400|500|6,82|439,61
FOBRESTT|20190501|500|800|13,87|439,61
FOBRESTT|20190501|800|1000|19,05|439,61
FOBRESTT|20190501|1000|2000|34,66|439,61
FOBRESTT|20190501|2000|9999999999|35,90|439,61
FOBRURTM|20190422|0|30|1,16|428,14
FOBRURTM|20190422|31|100|2,59|428,14
FOBRURTM|20190422|101|150|6,63|428,14
FOBRURTM|20190422|151|200|6,82|428,14
FOBRURTM|20190422|201|250|6,91|428,14
FOBRURTM|20190422|251|350|16,38|428,14
FOBRURTM|20190422|351|400|16,52|428,14
FOBRURTM|20190422|401|500|16,54|428,14
FOBRURTM|20190422|501|800|36,71|428,14
FOBRURTM|20190422|801|1000|37,72|428,14
FOBRURTM|20190422|1001|2000|77,50|428,14
FOBRURTM|20190422|2001|9999999|85,49|428,14
FOBRURTM|20190501|0|30|1,16|439,61
FOBRURTM|20190501|31|100|2,59|439,61
FOBRURTM|20190501|101|150|6,63|439,61
FOBRURTM|20190501|151|200|6,82|439,61
FOBRURTM|20190501|201|250|6,91|439,61
FOBRURTM|20190501|251|350|16,38|439,61
FOBRURTM|20190501|351|400|16,52|439,61
FOBRURTM|20190501|401|500|16,54|439,61
FOBRURTM|20190501|501|800|36,71|439,61
FOBRURTM|20190501|801|1000|37,72|439,61
FOBRURTM|20190501|1001|2000|77,50|439,61
FOBRURTM|20190501|2001|9999999|85,49|439,61
FOBRURTM|20190601|0|30|1,16|419,63
FOBRURTM|20190601|31|100|2,59|419,63
FOBRURTM|20190601|101|150|6,63|419,63
FOBRURTM|20190601|151|200|6,82|419,63
FOBRURTM|20190601|201|250|6,91|419,63
FOBRURTM|20190601|251|350|16,38|419,63
FOBRURTM|20190601|351|400|16,52|419,63
FOBRURTM|20190601|401|500|16,54|419,63
FOBRURTM|20190601|501|800|36,71|419,63
FOBRURTM|20190601|801|1000|37,72|419,63
FOBRURTM|20190601|1001|2000|77,50|419,63
FOBRURTM|20190601|2001|9999999|85,49|419,63
FQBBXRTR|20190422|0|50|0,00|428,14
FQBBXRTR|20190422|51|100|0,64|428,14
FQBBXRTR|20190422|101|150|1,69|428,14
FQBBXRTR|20190422|151|200|3,61|428,14
FQBBXRTR|20190422|201|250|6,43|428,14
FQBBXRTR|20190422|251|300|9,64|428,14
FQBBXRTR|20190422|301|400|16,07|428,14
FQBBXRTR|20190422|401|500|26,11|428,14
FQBBXRTR|20190422|501|9999999|36,15|428,14
FQBBXRTR|20190501|0|50|0,00|439,61
FQBBXRTR|20190501|51|100|0,64|439,61
FQBBXRTR|20190501|101|150|1,69|439,61
FQBBXRTR|20190501|151|200|3,61|439,61
FQBBXRTR|20190501|201|250|6,43|439,61
FQBBXRTR|20190501|251|300|9,64|439,61
FQBBXRTR|20190501|301|400|16,07|439,61
FQBBXRTR|20190501|401|500|26,11|439,61
FQBBXRTR|20190501|501|9999999|36,15|439,61
FQBBXRTR|20190601|0|50|0,00|419,63
FQBBXRTR|20190601|51|100|0,64|419,63
FQBBXRTR|20190601|101|150|1,69|419,63
FQBBXRTR|20190601|151|200|3,61|419,63
FQBBXRTR|20190601|201|250|6,43|419,63
FQBBXRTR|20190601|251|300|9,64|419,63
FQBBXRTR|20190601|301|400|16,07|419,63
FQBBXRTR|20190601|401|500|26,11|419,63
FQBBXRTR|20190601|501|9999999|36,15|419,63
FQBCOMTR|20190422|0|30|0,75|428,14
FQBCOMTR|20190422|31|50|1,00|428,14
FQBCOMTR|20190422|51|100|1,80|428,14
FQBCOMTR|20190422|101|150|4,00|428,14
FQBCOMTR|20190422|151|200|7,23|428,14
FQBCOMTR|20190422|201|250|10,44|428,14
FQBCOMTR|20190422|251|300|14,06|428,14
FQBCOMTR|20190422|301|400|19,68|428,14
FQBCOMTR|20190422|401|500|28,92|428,14
FQBCOMTR|20190422|501|9999999|36,76|428,14
FQBCOMTR|20190501|0|30|0,75|439,61
FQBCOMTR|20190501|31|50|1,00|439,61
FQBCOMTR|20190501|51|100|1,80|439,61
FQBCOMTR|20190501|101|150|4,00|439,61
FQBCOMTR|20190501|151|200|7,23|439,61
FQBCOMTR|20190501|201|250|10,44|439,61
FQBCOMTR|20190501|251|300|14,06|439,61
FQBCOMTR|20190501|301|400|19,68|439,61
FQBCOMTR|20190501|401|500|28,92|439,61
FQBCOMTR|20190501|501|9999999|36,76|439,61
FQBCOMTR|20190601|0|30|0,75|419,63
FQBCOMTR|20190601|31|50|1,00|419,63
FQBCOMTR|20190601|51|100|1,80|419,63
FQBCOMTR|20190601|101|150|4,00|419,63
FQBCOMTR|20190601|151|200|7,23|419,63
FQBCOMTR|20190601|201|250|10,44|419,63
FQBCOMTR|20190601|251|300|14,06|419,63
FQBCOMTR|20190601|301|400|19,68|419,63
FQBCOMTR|20190601|401|500|28,92|419,63
FQBCOMTR|20190601|501|9999999|36,76|419,63
FQBINDTR|20190422|0|30|0,75|428,14
FQBINDTR|20190422|31|50|1,00|428,14
FQBINDTR|20190422|51|100|1,80|428,14
FQBINDTR|20190422|101|150|4,00|428,14
FQBINDTR|20190422|151|200|7,23|428,14
FQBINDTR|20190422|201|250|10,44|428,14
FQBINDTR|20190422|251|300|14,06|428,14
FQBINDTR|20190422|301|400|19,68|428,14
FQBINDTR|20190422|401|500|28,92|428,14
FQBINDTR|20190422|501|9999999|36,76|428,14
FQBINDTR|20190501|0|30|0,75|439,61
FQBINDTR|20190501|31|50|1,00|439,61
FQBINDTR|20190501|51|100|1,80|439,61
FQBINDTR|20190501|101|150|4,00|439,61
FQBINDTR|20190501|151|200|7,23|439,61
FQBINDTR|20190501|201|250|10,44|439,61
FQBINDTR|20190501|251|300|14,06|439,61
FQBINDTR|20190501|301|400|19,68|439,61
FQBINDTR|20190501|401|500|28,92|439,61
FQBINDTR|20190501|501|9999999|36,76|439,61
FQBINDTR|20190601|0|30|0,75|419,63
FQBINDTR|20190601|31|50|1,00|419,63
FQBINDTR|20190601|51|100|1,80|419,63
FQBINDTR|20190601|101|150|4,00|419,63
FQBINDTR|20190601|151|200|7,23|419,63
FQBINDTR|20190601|201|250|10,44|419,63
FQBINDTR|20190601|251|300|14,06|419,63
FQBINDTR|20190601|301|400|19,68|419,63
FQBINDTR|20190601|401|500|28,92|419,63
FQBINDTR|20190601|501|9999999|36,76|419,63
FQBRESTR|20190422|0|50|0,00|428,14
FQBRESTR|20190422|51|100|0,64|428,14
FQBRESTR|20190422|101|150|1,69|428,14
FQBRESTR|20190422|151|200|3,61|428,14
FQBRESTR|20190422|201|250|6,43|428,14
FQBRESTR|20190422|251|300|9,64|428,14
FQBRESTR|20190422|301|400|16,07|428,14
FQBRESTR|20190422|401|500|26,11|428,14
FQBRESTR|20190422|501|9999999|36,15|428,14
FQBRESTR|20190501|0|50|0,00|439,61
FQBRESTR|20190501|51|100|0,64|439,61
FQBRESTR|20190501|101|150|1,69|439,61
FQBRESTR|20190501|151|200|3,61|439,61
FQBRESTR|20190501|201|250|6,43|439,61
FQBRESTR|20190501|251|300|9,64|439,61
FQBRESTR|20190501|301|400|16,07|439,61
FQBRESTR|20190501|401|500|26,11|439,61
FQBRESTR|20190501|501|9999999|36,15|439,61
FQBRESTR|20190601|0|50|0,00|419,63
FQBRESTR|20190601|51|100|0,64|419,63
FQBRESTR|20190601|101|150|1,69|419,63
FQBRESTR|20190601|151|200|3,61|419,63
FQBRESTR|20190601|201|250|6,43|419,63
FQBRESTR|20190601|251|300|9,64|419,63
FQBRESTR|20190601|301|400|16,07|419,63
FQBRESTR|20190601|401|500|26,11|419,63
FQBRESTR|20190601|501|9999999|36,15|419,63
FTBBXRTR|20190422|0|30|0,40|428,14
FTBBXRTR|20190422|31|50|0,80|428,14
FTBBXRTR|20190422|51|100|1,80|428,14
FTBBXRTR|20190422|101|150|3,00|428,14
FTBBXRTR|20190422|151|200|4,00|428,14
FTBBXRTR|20190422|201|250|8,00|428,14
FTBBXRTR|20190422|251|300|12,00|428,14
FTBBXRTR|20190422|301|400|20,00|428,14
FTBBXRTR|20190422|401|500|30,00|428,14
FTBBXRTR|20190422|501|9999999|40,00|428,14
FTBBXRTR|20190501|0|30|0,40|439,61
FTBBXRTR|20190501|31|50|0,80|439,61
FTBBXRTR|20190501|51|100|1,80|439,61
FTBBXRTR|20190501|101|150|3,00|439,61
FTBBXRTR|20190501|151|200|4,00|439,61
FTBBXRTR|20190501|201|250|8,00|439,61
FTBBXRTR|20190501|251|300|12,00|439,61
FTBBXRTR|20190501|301|400|20,00|439,61
FTBBXRTR|20190501|401|500|30,00|439,61
FTBBXRTR|20190501|501|9999999|40,00|439,61
FTBBXRTR|20190601|0|30|0,40|419,63
FTBBXRTR|20190601|31|50|0,80|419,63
FTBBXRTR|20190601|51|100|1,80|419,63
FTBBXRTR|20190601|101|150|3,00|419,63
FTBBXRTR|20190601|151|200|4,00|419,63
FTBBXRTR|20190601|201|250|8,00|419,63
FTBBXRTR|20190601|251|300|12,00|419,63
FTBBXRTR|20190601|301|400|20,00|419,63
FTBBXRTR|20190601|401|500|30,00|419,63
FTBBXRTR|20190601|501|9999999|40,00|419,63
FTBCOMTR|20190422|0|30|1,20|428,14
FTBCOMTR|20190422|31|50|2,00|428,14
FTBCOMTR|20190422|51|100|2,50|428,14
FTBCOMTR|20190422|101|150|4,00|428,14
FTBCOMTR|20190422|151|200|8,00|428,14
